2010 9 7 2 35 44.8126 44.6636 141.425 3.7 5
2010 9 7 2 37 8.86588 46.0362 141.084 27.9 6
2010 9 7 2 37 24.8012 46.3295 141.226 15.4 6
2010 9 7 2 38 36.7809 44.6691 141.635 18.2 8
2010 9 7 2 39 3.20191 47.966 141.122 11.3 9
2010 9 7 2 39 13.3871 45.9753 141.367 29.5 7
2010 9 7 2 39 13.3871 45.9653 141.344 8.6 5
2010 9 7 2 39 24.1773 44.6785 141.548 9.4 5
2010 9 7 2 39 57.3742 47.9468 141.161 4.5 5
2010 9 7 2 40 6.33337 45.7499 141.662 7.3 5
2010 9 7 2 40 7.64292 44.722 141.515 16.2 6
2010 9 7 2 40 30.1349 46.2922 141.29 9.1 7
2010 9 7 2 40 40.1203 45.988 141.383 6.3 5
2010 9 7 2 40 40.2295 46.0209 141.376 7.6 5
2010 9 7 2 40 42.6275 44.6763 141.648 9.1 7
2010 9 7 2 42 5.2713 47.9318 141.185 4.5 5
2010 9 7 2 42 5.47201 45.5554 141.845 6.4 5
2010 9 7 2 42 53.7576 45.8166 141.518 5.5 5
2010 9 7 2 43 15.2476 45.9904 141.457 10.9 5
2010 9 7 2 43 36.1284 44.6807 141.478 15.7 5
2010 9 7 2 43 43.944 47.9779 141.205 26.5 5
2010 9 7 2 44 49.8522 45.2384 140.703 18.2 5
2010 9 7 2 44 49.8525 44.6771 141.523 4 5
2010 9 7 2 44 49.9258 44.6944 141.551 7.5 6
2010 9 7 2 44 50.0299 44.6691 141.514 6.3 5
2010 9 7 2 45 7.65202 46.3152 141.318 11.5 6
2010 9 7 2 45 31.655 46.0128 141.376 5.1 5
2010 9 7 2 46 23.3596 45.5758 141.86 15.8 6
2010 9 7 2 46 47.8209 45.5256 141.879 18.6 7
2010 9 7 2 46 47.8793 45.5036 141.881 17.7 8
2010 9 7 2 47 2.51363 45.5488 141.843 18 8
2010 9 7 2 47 2.55019 45.5219 141.886 6.2 6
2010 9 7 2 47 20.4846 45.509 141.849 18.2 7
2010 9 7 2 47 38.164 46.305 141.374 6.2 5
2010 9 7 2 47 56.5633 45.5425 141.803 12.5 7
2010 9 7 2 48 9.5028 44.6163 141.463 13.3 7
2010 9 7 2 48 23.5516 45.5035 141.886 2.7 5
2010 9 7 2 49 15.2009 44.6267 141.475 14.3 8
2010 9 7 2 49 15.2786 44.6153 141.531 6.7 5
2010 9 7 2 49 25.5167 46.0347 141.593 6.6 5
2010 9 7 2 50 7.40439 44.6712 141.641 25.6 9
2010 9 7 2 50 7.48829 44.6797 141.645 7.2 5
2010 9 7 2 50 8.01231 44.6882 141.655 11.2 6
2010 9 7 2 50 9.91526 46.0365 141.627 8.2 6
2010 9 7 2 50 21.1539 44.6124 141.426 3.7 5
2010 9 7 2 51 10.1277 45.5536 141.853 14.1 7
2010 9 7 2 51 42.6489 47.9428 141.203 2.7 5
2010 9 7 2 52 3.30339 45.6439 141.855 15.4 6
2010 9 7 2 52 3.40338 45.6293 141.802 13.2 5
2010 9 7 2 52 3.63191 45.6317 141.821 19 5
2010 9 7 2 52 12.6013 44.6215 141.512 19.5 5
2010 9 7 2 52 34.2114 47.9401 141.216 8.7 7
2010 9 7 2 52 52.5849 44.6316 141.523 20.3 7
2010 9 7 2 53 10.6707 45.5607 141.868 17.3 7
2010 9 7 2 53 10.73 45.5414 141.838 4.7 5
2010 9 7 2 53 10.7507 47.945 141.16 6.2 5
2010 9 7 2 53 10.8108 45.5639 141.878 14.5 6
2010 9 7 2 53 43.9363 45.6501 141.843 17.2 7
2010 9 7 2 54 7.05195 47.9437 141.237 5.3 5
2010 9 7 2 54 7.0978 47.9307 141.187 9.4 6
2010 9 7 2 54 12.6306 45.5381 141.768 8.9 5
2010 9 7 2 54 29.5332 47.9206 141.138 6.5 7
2010 9 7 2 54 29.5731 47.9347 141.218 2.2 5
2010 9 7 2 54 47.5093 47.9923 141.225 22.4 6
2010 9 7 2 55 19.8931 45.5799 141.871 16.7 8
2010 9 7 2 55 38.4604 44.6395 141.474 5.6 6
2010 9 7 2 56 6.70686 45.6346 141.829 5.6 5
2010 9 7 2 56 6.95228 45.6238 141.805 5.7 5
2010 9 7 2 56 7.09122 45.6208 141.802 6.5 5
2010 9 7 2 56 24.7428 46.2772 141.411 5.7 5
2010 9 7 2 56 24.7748 46.3271 141.38 3.8 5
2010 9 7 2 56 24.8051 46.3077 141.442 17.6 6
2010 9 7 2 57 22.9636 47.9203 141.167 5.2 6
2010 9 7 2 57 47.0119 47.97 141.235 15.8 9
2010 9 7 2 58 16.5241 45.561 141.849 16.6 6
2010 9 7 2 58 16.6649 47.918 141.297 5.8 7
2010 9 7 2 58 16.6955 47.9169 141.28 16 8
2010 9 7 2 58 35.8815 45.4977 141.892 10.2 6
2010 9 7 2 58 37.2528 47.9225 141.265 16.2 8
2010 9 7 2 58 37.361 47.8983 141.273 7.5 5
2010 9 7 2 58 44.2264 48.0552 141.261 17.1 7
2010 9 7 2 58 50.9718 47.9401 141.762 17.2 5
2010 9 7 2 59 12.2301 47.9341 141.268 17.7 6
2010 9 7 2 59 12.3069 47.9478 141.24 19 7
2010 9 7 2 59 37.7351 45.546 141.869 6.3 5
2010 9 7 2 59 37.838 44.621 141.552 5.4 5
2010 9 7 2 59 46.6689 45.5474 141.876 17.8 8
2010 9 7 2 59 55.4237 47.9118 141.305 6.9 7
2010 9 7 3 0 16.5675 44.6134 141.577 5.8 5
2010 9 7 3 0 17.8844 47.9549 141.309 6.9 6
2010 9 7 3 0 17.9294 47.9384 141.243 12.7 7
2010 9 7 3 0 39.2073 47.9371 141.303 4 5
2010 9 7 3 0 52.7586 46.3142 141.463 19 8
2010 9 7 3 1 21.7525 47.9321 141.256 15.6 9
2010 9 7 3 1 21.9701 47.9148 141.261 6.1 6
2010 9 7 3 1 49.3522 47.9224 141.25 4.8 5
2010 9 7 3 1 55.2578 46.3219 141.514 4.7 5
2010 9 7 3 2 10.215 47.9442 141.299 5.2 7
2010 9 7 3 2 10.2369 47.9323 141.213 11.3 5
2010 9 7 3 2 45.4356 45.62 141.869 5.3 5
2010 9 7 3 3 6.72855 47.8478 141.204 4.5 5
2010 9 7 3 3 6.77892 47.9371 141.245 17.5 7
2010 9 7 3 3 11.4254 45.6213 141.873 5.8 5
2010 9 7 3 3 38.59 46.4385 141.193 17 10
2010 9 7 3 3 39.7157 47.9417 141.378 10.2 6
2010 9 7 3 4 16.0821 47.9678 141.351 7.5 7
2010 9 7 3 4 53.8016 47.9466 141.339 5.6 8
2010 9 7 3 5 38.5855 47.9354 141.318 6.5 7
2010 9 7 3 5 38.6205 47.9841 141.29 17 7
2010 9 7 3 6 15.3908 47.9564 141.383 8.2 8
2010 9 7 3 6 15.4573 47.9397 141.33 1.8 5
2010 9 7 3 7 47.6001 48.0184 141.324 26.6 7
2010 9 7 3 7 47.6638 48.0206 141.248 18.2 6
2010 9 7 3 7 47.7103 47.9386 141.368 5.5 5
2010 9 7 3 8 3.07585 47.9444 140.477 15.9 8
2010 9 7 3 9 11.157 47.9677 141.288 10.8 7
2010 9 7 3 9 24.6844 47.9466 140.581 3.3 5
2010 9 7 3 10 32.1307 48.0198 141.335 16.6 7
2010 9 7 3 10 41.4624 47.9593 140.577 18.4 6
2010 9 7 3 13 1.364 48.0513 141.364 16 5
2010 9 7 3 13 8.305 47.9559 140.572 9.1 7
2010 9 7 3 13 37.7695 45.6059 141.876 9.2 5
2010 9 7 3 13 55.2079 47.7274 140.576 7.3 6
2010 9 7 3 18 28.0226 46.4981 141.407 28.3 6
2010 9 7 3 20 18.7913 47.7314 140.578 6.2 5
2010 9 7 3 21 2.51806 46.4857 141.434 6.2 8
2010 9 7 3 21 44.2065 47.7922 140.614 18.1 7
2010 9 7 3 23 20.3953 46.5759 141.389 23.2 6
2010 9 7 3 24 23.2894 47.9744 141.454 7.2 5
2010 9 7 3 24 23.6614 48.0148 141.486 17.7 6
2010 9 7 3 24 54.9187 45.585 141.603 21.5 5
2010 9 7 3 24 54.9802 45.605 141.579 17.9 6
2010 9 7 3 27 24.9728 46.5226 141.436 25.3 7
2010 9 7 3 28 6.70253 45.6645 141.631 18 6
2010 9 7 3 28 18.6025 45.6264 141.651 6.8 5
2010 9 7 3 29 12.29 46.57 141.41 29.4 7
2010 9 7 3 29 12.3517 46.5925 141.353 8.2 6
2010 9 7 3 29 24.4698 45.6023 141.652 6 5
2010 9 7 3 29 50.6839 47.7944 140.511 26.3 5
2010 9 7 3 29 50.6839 47.7834 140.618 5 5
2010 9 7 3 30 8.31455 35.464 129.726 12.6 6
2010 9 7 3 30 8.4209 35.4129 129.714 2.7 5
2010 9 7 3 30 8.4698 35.4364 129.748 12.5 5
2010 9 7 3 30 15.6323 45.6193 141.73 6.3 5
2010 9 7 3 30 17.7386 46.56 141.425 10.3 5
2010 9 7 3 30 17.7666 46.5831 141.413 15 7
2010 9 7 3 30 36.4404 45.6231 141.738 14.8 7
2010 9 7 3 31 17.1297 45.6487 141.647 16.1 9
2010 9 7 3 31 47.7416 46.5754 141.504 7.8 6
2010 9 7 3 31 54.8372 45.6367 141.733 4.9 5
2010 9 7 3 31 56.2855 35.4653 129.742 22.5 6
2010 9 7 3 32 43.0094 46.5949 141.459 6.4 5
2010 9 7 3 33 7.86962 45.6534 141.853 6.5 5
2010 9 7 3 33 7.94611 45.6369 141.802 4.3 5
2010 9 7 3 33 8.09631 45.6917 141.849 20.6 6
2010 9 7 3 33 18.4799 46.6686 140.671 7.8 5
2010 9 7 3 33 37.8975 45.6216 141.82 7.3 6
2010 9 7 3 33 53.9287 46.5818 141.471 6.9 5
2010 9 7 3 35 29.1585 45.8587 141.817 7.4 5
2010 9 7 3 35 29.2177 45.6289 141.829 4.5 5
2010 9 7 3 35 57.9946 35.4157 129.807 23 12
2010 9 7 3 35 58.0609 35.4139 129.754 11.9 7
2010 9 7 3 35 58.2132 35.4363 129.801 18 8
2010 9 7 3 38 35.5314 46.5966 141.536 9.1 6
2010 9 7 3 39 21.5501 46.7128 140.669 6.9 5
2010 9 7 3 40 17.8482 46.7229 140.721 8.1 6
2010 9 7 3 40 17.9104 46.7553 140.721 5 5
2010 9 7 3 40 18.0793 46.7411 140.693 5.1 5
2010 9 7 3 40 18.1403 46.7307 140.745 15.9 5
2010 9 7 3 41 25.5236 46.7359 141.138 21.4 5
2010 9 7 3 42 7.64507 46.7661 140.708 16.7 8
2010 9 7 3 42 7.72208 46.7806 140.697 18.9 7
2010 9 7 3 43 34.4292 45.7605 141.791 18.3 8
2010 9 7 3 44 23.0951 46.1302 141.664 22.9 5
2010 9 7 3 44 59.9349 47.2486 140.349 16.2 6
2010 9 7 3 44 59.9801 47.2004 140.426 14.1 6
2010 9 7 3 45 38.2286 45.6862 141.842 5.6 5
2010 9 7 3 45 44.3625 47.7615 140.832 7 7
2010 9 7 3 46 17.8382 44.4935 141.527 27.4 5
2010 9 7 3 49 3.72599 47.8758 140.664 4.9 5
2010 9 7 3 50 19.5461 48.4076 141.388 3.8 5
2010 9 7 3 51 53.2463 45.7471 141.822 6.2 5
2010 9 7 3 55 53.6473 45.7185 141.815 6 5
2010 9 7 3 56 11.1065 45.6964 141.838 13.9 9
2010 9 7 3 58 7.59578 45.6756 141.84 4.1 5
2010 9 7 4 0 42.0118 45.65 141.864 2.9 5
2010 9 7 4 1 13.57 45.6504 141.84 10.6 7
2010 9 7 4 1 23.2498 47.7681 140.92 6.7 5
2010 9 7 4 2 41.548 45.6711 141.865 5.2 5
2010 9 7 4 2 42.3631 45.6793 141.847 15.7 7
2010 9 7 4 4 12.9573 45.655 141.855 6.9 6
2010 9 7 4 5 29.888 48.1308 141.943 11 5
2010 9 7 4 23 53.3177 45.9087 141.533 21.1 5
2010 9 7 4 32 49.8712 35.4234 129.583 25.7 7
2010 9 7 4 32 49.8808 35.4092 129.608 13.1 6
2010 9 7 4 34 17.8928 47.9107 141.212 16 9
2010 9 7 4 36 51.5927 47.9047 141.201 8.8 5
2010 9 7 4 40 7.11808 35.4936 131.717 27.5 5
2010 9 7 4 40 27.3143 35.4223 129.505 20.6 8
2010 9 7 4 45 30.6381 35.3524 129.547 24.8 7
2010 9 7 4 45 30.748 35.3695 129.567 21 7
2010 9 7 4 45 30.831 35.3718 129.562 19.5 7
2010 9 7 4 45 31.5979 35.3385 129.496 9.9 6
2010 9 7 4 46 44.8786 35.5505 131.978 12.5 5
2010 9 7 4 47 27.8532 35.3518 129.583 3.6 5
2010 9 7 4 47 41.55 43.3003 141.157 26.4 5
2010 9 7 4 48 27.1141 35.3772 129.569 10.4 6
2010 9 7 4 49 7.01812 35.403 129.587 23 7
2010 9 7 4 49 7.0327 35.3606 129.416 24 5
2010 9 7 4 51 19.2117 35.6181 131.977 24.8 9
2010 9 7 4 51 19.2118 35.4492 131.815 11 5
2010 9 7 4 51 43.9097 35.3335 129.526 23.6 14
2010 9 7 4 53 50.0139 35.3671 129.49 26.8 6
2010 9 7 4 54 54.9409 35.7142 131.911 24.8 6
2010 9 7 4 55 53.827 35.3697 129.509 22.3 8
2010 9 7 4 55 53.9438 35.3569 129.526 18 7
2010 9 7 4 55 54.0046 35.3488 129.471 3.7 5
2010 9 7 4 55 54.2224 35.3608 129.521 29.9 6
2010 9 7 4 56 8.92348 46.9688 141.532 14.8 6
2010 9 7 4 56 9.01918 46.9974 141.54 8.2 6
2010 9 7 4 59 18.7422 35.2716 130.768 28.6 8
2010 9 7 4 59 18.7422 35.234 130.882 12.7 5
2010 9 7 5 4 44.9351 35.5463 132.142 1.7 5
2010 9 7 5 6 58.8636 35.6558 132.139 14.1 7
2010 9 7 5 6 58.9458 35.6149 132.132 19.9 8
2010 9 7 5 7 55.8548 35.5927 132.098 21.8 5
2010 9 7 5 7 55.9253 35.6011 132.119 7.4 6
2010 9 7 5 8 47.9805 35.3733 131.095 6.2 6
2010 9 7 5 13 10.6833 35.693 132.165 17 5
2010 9 7 5 14 25.4202 35.7026 132.147 26.1 8
2010 9 7 5 14 25.4202 35.7058 132.39 14.7 5
2010 9 7 5 14 27.439 35.5525 132.159 19.6 8
2010 9 7 5 14 27.5457 35.5786 132.169 20.8 5
2010 9 7 5 15 3.82869 35.5929 129.702 7.9 5
2010 9 7 5 15 59.1264 35.672 132.244 20.8 7
2010 9 7 5 15 59.2785 35.7328 132.264 3.5 5
2010 9 7 5 15 59.299 35.7883 131.939 19.3 6
2010 9 7 5 15 59.4598 35.6776 132.191 16.6 8
2010 9 7 5 18 19.2386 35.4726 129.799 4.6 6
2010 9 7 5 21 15.346 47.0991 141.831 6.2 5
2010 9 7 5 21 15.875 47.2466 141.796 15.4 7
2010 9 7 5 23 9.24282 35.6371 132.112 23.8 8
2010 9 7 5 23 9.32418 35.622 132.197 19.3 8
2010 9 7 5 23 9.35552 35.6252 132.191 22.5 6
2010 9 7 5 25 47.9624 35.7168 132.198 8.7 8
2010 9 7 5 27 2.27411 35.6696 132.194 25.4 12
2010 9 7 5 28 51.3271 35.6709 132.232 12.6 5
2010 9 7 5 29 39.1182 47.2677 141.601 5.4 5
2010 9 7 5 29 47.8202 35.7439 130.493 24.3 5
2010 9 7 5 29 47.8203 35.4211 130.928 12.2 6
2010 9 7 5 33 32.614 35.7409 132.241 26 10
2010 9 7 5 34 9.05123 35.4557 130.246 24.8 6
2010 9 7 5 36 56.6981 35.4707 130.752 28.7 8
2010 9 7 5 37 50.2725 35.3862 130.28 9.1 7
2010 9 7 5 38 31.0854 35.3639 130.281 4.2 8
2010 9 7 5 38 37.203 47.2416 141.764 29.5 8
2010 9 7 5 38 37.5003 35.4969 131.031 4.3 5
2010 9 7 5 38 56.7962 47.2999 141.706 17.2 9
2010 9 7 5 40 13.2927 35.4166 130.477 22.4 7
2010 9 7 5 42 20.0375 35.3685 130.293 5.6 5
2010 9 7 5 43 4.86646 35.437 130.432 22.2 7
2010 9 7 5 43 18.3794 35.3858 130.39 5.8 5
2010 9 7 5 43 26.6871 35.8271 129.677 25 5
2010 9 7 5 44 20.741 35.459 130.381 13.7 7
2010 9 7 5 44 32.0091 35.4572 130.333 12.2 5
2010 9 7 5 45 19.1306 35.4478 130.318 11.8 6
2010 9 7 5 46 9.99111 35.4291 130.387 18.4 7
2010 9 7 5 46 37.7626 35.4621 130.385 11.4 6
2010 9 7 5 46 38.8002 35.4304 130.417 9.2 8
2010 9 7 5 46 38.9965 35.4543 130.451 13 7
2010 9 7 5 46 39.6185 35.4108 130.308 5.7 6
2010 9 7 5 47 3.27603 35.4435 130.425 25.4 8
2010 9 7 5 47 3.35848 35.4272 130.422 18.5 6
2010 9 7 5 47 48.853 35.4605 130.415 7 6
2010 9 7 5 47 48.9514 35.5381 130.46 6.6 6
2010 9 7 5 47 49.1797 35.4944 130.428 17.6 9
2010 9 7 5 47 49.3321 35.4687 130.402 9.4 6
2010 9 7 5 48 38.5831 35.4655 130.452 5.6 6
2010 9 7 5 48 42.0048 35.6305 129.97 24.4 7
2010 9 7 5 48 42.1751 35.6186 130.147 7.1 5
2010 9 7 5 49 16.3151 47.386 141.578 22.1 7
2010 9 7 5 49 16.3705 47.3717 141.692 25.7 8
2010 9 7 5 50 0.202657 35.5495 130.381 21.1 7
2010 9 7 5 50 13.2015 35.4839 130.089 1.8 5
2010 9 7 5 50 13.2951 35.5441 130.145 16.5 8
2010 9 7 5 50 13.3888 35.5188 130.125 14.8 9
2010 9 7 5 51 19.6433 35.4463 130.496 6 5
2010 9 7 5 52 10.7952 35.4562 130.343 17 7
2010 9 7 5 52 11.2858 35.4623 130.339 14.9 8
2010 9 7 5 52 26.1054 35.4471 130.118 26.4 6
2010 9 7 5 52 26.1822 35.4896 130.124 17.8 10
2010 9 7 5 52 26.2147 35.4929 130.145 22.3 6
2010 9 7 5 52 26.2507 35.5469 129.989 29.4 8
2010 9 7 5 53 3.27863 35.6977 130.596 13.5 5
2010 9 7 5 53 34.5749 35.4848 130.171 23.7 8
2010 9 7 5 54 18.1766 35.7189 129.915 18.6 5
2010 9 7 5 54 18.2597 35.4193 130.408 23.2 6
2010 9 7 5 54 18.9318 35.4049 130.399 17.8 6
2010 9 7 5 54 26.9848 35.4821 130.143 26.5 10
2010 9 7 5 55 4.64867 35.414 130.4 17.5 6
2010 9 7 5 56 24.845 35.4413 130.38 3.4 5
2010 9 7 5 56 24.9883 35.4821 130.369 19 8
2010 9 7 5 56 25.1109 36.084 129.577 19.1 6
2010 9 7 5 56 44.7988 35.4962 130.505 17.1 9
2010 9 7 5 56 44.8912 35.4799 130.509 24.7 6
2010 9 7 5 56 59.3433 35.4965 130.526 11.5 6
2010 9 7 5 57 5.98977 35.7378 129.852 12.8 6
2010 9 7 5 57 21.3187 35.4347 130.445 4.2 5
2010 9 7 5 57 49.2808 35.4564 130.2 15.7 7
2010 9 7 5 57 49.3808 35.4691 130.208 24.2 14
2010 9 7 5 58 12.1849 35.5646 130.456 29.3 6
2010 9 7 5 58 12.6143 35.4887 130.49 19.5 5
2010 9 7 5 58 27.8028 35.453 130.185 7.7 7
2010 9 7 5 58 27.8744 35.4996 130.226 6.6 6
2010 9 7 5 58 50.0056 35.4712 130.495 16.6 7
2010 9 7 5 59 7.4722 35.6619 129.929 25.1 5
2010 9 7 5 59 7.47225 35.4969 130.244 22.6 6
2010 9 7 5 59 7.53067 35.7029 129.962 14 7
2010 9 7 5 59 7.62722 35.7753 129.657 27.4 6
2010 9 7 5 59 26.7796 35.5151 130.482 17.8 7
2010 9 7 5 59 26.855 35.6124 130.31 16.3 8
2010 9 7 5 59 34.4653 35.4548 130.42 27.6 7
2010 9 7 5 59 53.9604 35.4771 130.219 22.3 6
2010 9 7 5 59 56.5816 35.4317 130.462 22.1 8
2010 9 7 6 0 3.00202 35.5031 130.352 15.7 5
2010 9 7 6 0 3.38183 35.4792 130.38 21.9 5
2010 9 7 6 0 41.6377 35.4858 130.218 20.1 11
2010 9 7 6 0 41.7171 35.4972 129.988 24.6 7
2010 9 7 6 0 41.9511 35.5504 130.237 9.7 6
2010 9 7 6 1 9.08019 35.47 130.473 27.1 12
2010 9 7 6 1 35.2849 35.7423 129.866 12.8 5
2010 9 7 6 1 45.3213 35.4033 130.449 25 14
2010 9 7 6 1 45.5736 35.3446 130.488 7.4 5
2010 9 7 6 1 57.0772 35.4812 130.475 27.9 9
2010 9 7 6 1 57.1593 35.4797 130.497 30 7
2010 9 7 6 1 57.2081 35.473 130.476 3.6 5
2010 9 7 6 1 57.3481 35.4737 130.448 3.3 5
2010 9 7 6 2 2.89738 35.4529 130.487 18.5 8
2010 9 7 6 2 3.06347 35.4126 130.472 26.1 9
2010 9 7 6 2 15.9198 35.484 130.38 23.5 9
2010 9 7 6 2 23.9415 35.4738 130.213 26 5
2010 9 7 6 2 24.0611 35.4828 130.488 18.1 5
2010 9 7 6 2 24.1028 35.4597 130.451 19.7 6
2010 9 7 6 2 24.1617 35.4829 130.469 8.6 7
2010 9 7 6 2 24.4317 35.4678 130.262 26.2 8
2010 9 7 6 2 43.0392 35.5407 130.213 27.7 5
2010 9 7 6 2 43.2665 35.5053 130.451 15.3 8
2010 9 7 6 3 0.98625 35.6542 130.208 6.1 5
2010 9 7 6 3 1.22161 35.5562 130.361 15.3 7
2010 9 7 6 3 29.9794 35.4701 130.442 20.5 9
2010 9 7 6 3 30.1604 35.4623 130.261 23.6 6
2010 9 7 6 3 38.6722 35.5226 130.433 24.9 7
2010 9 7 6 3 38.6723 35.4456 130.675 4.6 5
2010 9 7 6 3 42.7002 35.4726 130.482 24 10
2010 9 7 6 3 42.7655 35.4452 130.504 10.4 5
2010 9 7 6 3 42.7655 35.4955 130.271 25.9 8
2010 9 7 6 3 44.1536 35.4514 130.182 3.6 6
2010 9 7 6 3 47.2945 35.5175 130.486 27.6 7
2010 9 7 6 3 51.551 35.4609 130.408 17 7
2010 9 7 6 3 55.35 35.457 130.27 27.1 5
2010 9 7 6 3 55.7091 35.4794 130.409 20.3 12
2010 9 7 6 4 3.99052 35.5377 130.415 17.3 5
2010 9 7 6 4 6.51063 35.5167 130.121 1.3 5
2010 9 7 6 4 31.165 35.4842 130.615 17.1 5
2010 9 7 6 4 31.3846 35.4463 130.437 20.4 7
2010 9 7 6 4 31.6206 35.5124 130.453 13.8 7
2010 9 7 6 4 31.7071 35.7357 129.985 26.5 6
2010 9 7 6 4 48.309 35.545 130.441 10.1 6
2010 9 7 6 5 8.1205 35.4832 130.233 10 5
2010 9 7 6 5 13.9225 35.5634 130.477 16.3 8
2010 9 7 6 5 23.493 35.5666 130.412 14.2 5
2010 9 7 6 5 33.7234 35.4446 130.787 8.3 6
2010 9 7 6 5 33.9269 35.6008 130.724 6 5
2010 9 7 6 5 41.5233 35.5997 130.181 8.3 6
2010 9 7 6 5 46.8956 35.4949 130.132 11.1 5
2010 9 7 6 5 47.0319 35.484 130.613 11.5 6
2010 9 7 6 5 47.1541 35.4705 130.476 16.6 6
2010 9 7 6 5 55.7886 35.6169 130.346 6.9 5
2010 9 7 6 5 55.9615 35.4529 130.472 20.6 8
2010 9 7 6 6 2.62581 35.434 130.448 5.9 5
2010 9 7 6 6 21.5009 35.4854 130.494 17.3 9
2010 9 7 6 6 21.5943 35.4556 130.469 4.3 6
2010 9 7 6 6 22.2616 35.4898 130.254 12.8 6
2010 9 7 6 6 42.3066 35.4401 130.466 22 6
2010 9 7 6 6 42.4588 35.46 130.463 6.8 5
2010 9 7 6 7 7.45702 35.434 130.536 8.3 5
2010 9 7 6 7 7.4571 35.376 130.567 25.6 6
2010 9 7 6 7 7.56266 35.4923 130.412 3.8 7
2010 9 7 6 7 13.0391 35.4671 130.094 25.8 9
2010 9 7 6 7 19.1337 35.3953 130.481 5.7 5
2010 9 7 6 7 33.1783 35.4897 130.46 24.6 5
2010 9 7 6 8 8.30198 35.5215 130.45 18.2 9
2010 9 7 6 8 8.38613 35.5242 130.464 15.6 8
2010 9 7 6 8 8.45879 35.4719 130.432 29.2 10
2010 9 7 6 8 19.6716 35.52 129.954 21.7 7
2010 9 7 6 8 19.8241 35.4654 130.201 20.3 6
2010 9 7 6 8 34.4489 35.5125 130.512 18.4 7
2010 9 7 6 8 34.6834 35.5206 130.34 25.5 6
2010 9 7 6 8 43.4193 35.4816 130.414 19 9
2010 9 7 6 9 3.59692 35.5256 130.522 14.6 5
2010 9 7 6 9 4.23349 35.4823 130.498 20.4 8
2010 9 7 6 9 4.43024 35.4725 130.465 4.1 6
2010 9 7 6 9 10.1458 35.439 130.536 5.7 5
2010 9 7 6 9 23.1459 35.6659 130.193 5.9 5
2010 9 7 6 9 51.2325 35.4834 130.491 25.6 13
2010 9 7 6 9 51.3961 35.5784 130.544 6.8 5
2010 9 7 6 10 2.5312 35.5399 130.471 12.3 8
2010 9 7 6 10 27.8073 35.5045 130.494 29.2 8
2010 9 7 6 10 27.9907 35.7258 130.21 18.3 5
2010 9 7 6 10 44.932 35.585 130.295 26.9 9
2010 9 7 6 10 44.9321 35.5151 130.466 7 6
2010 9 7 6 10 47.2823 35.543 130.452 14.7 6
2010 9 7 6 10 57.8589 35.5393 130.429 18.7 6
2010 9 7 6 10 58.0739 35.5591 130.415 18.9 8
2010 9 7 6 11 13.3694 35.3961 130.25 5.9 5
2010 9 7 6 11 29.8804 35.5798 130.633 15.4 7
2010 9 7 6 11 31.0974 35.5552 130.482 22.9 7
2010 9 7 6 11 31.6345 35.5471 130.486 11 7
2010 9 7 6 11 41.3865 35.5261 130.536 14.8 9
2010 9 7 6 11 51.7342 35.4759 130.522 23.2 8
2010 9 7 6 11 51.8331 35.5436 130.233 14.4 6
2010 9 7 6 11 54.6407 35.5452 130.489 17.9 7
2010 9 7 6 12 7.67725 35.5678 130.496 14.4 7
2010 9 7 6 12 18.0005 35.4934 130.673 17.7 6
2010 9 7 6 12 18.7897 35.4936 130.515 14.7 6
2010 9 7 6 12 25.5743 35.4999 130.158 28.2 10
2010 9 7 6 12 25.6757 35.4787 130.217 29.8 7
2010 9 7 6 12 38.1291 35.5901 130.505 11.6 6
2010 9 7 6 12 56.9412 35.5144 130.465 20.1 14
2010 9 7 6 13 8.56496 35.4587 130.427 3.3 5
2010 9 7 6 13 31.5403 35.5171 130.369 13.7 6
2010 9 7 6 13 33.8855 35.5424 130.435 27.5 9
2010 9 7 6 13 53.8011 35.5189 130.112 25.3 5
2010 9 7 6 13 53.8011 35.4005 130.302 12.4 5
2010 9 7 6 13 54.2887 35.5344 130.161 27.8 6
2010 9 7 6 14 6.32086 35.5296 130.33 14.9 5
2010 9 7 6 14 6.32088 35.5064 130.48 7.5 5
2010 9 7 6 14 38.9205 35.5216 130.481 8.9 5
2010 9 7 6 14 39.0199 35.5118 130.442 4.3 7
2010 9 7 6 14 48.1286 35.532 130.508 4.5 5
2010 9 7 6 14 48.2258 35.5552 130.563 18.8 10
2010 9 7 6 14 49.1276 35.5051 130.51 16.7 8
2010 9 7 6 14 49.19 35.5157 130.44 15.6 6
2010 9 7 6 15 21.6179 35.501 130.45 22.9 9
2010 9 7 6 15 22.8735 35.5741 130.506 16.1 7
2010 9 7 6 15 46.7953 35.5528 130.542 16.5 7
2010 9 7 6 15 58.6833 35.4824 130.345 18.8 7
2010 9 7 6 16 17.5449 35.4954 130.448 16.3 7
2010 9 7 6 16 52.765 35.4825 130.165 28 10
2010 9 7 6 16 52.8122 35.5866 130.061 24.5 7
2010 9 7 6 17 7.95687 35.5074 130.518 2.7 5
2010 9 7 6 17 8.36856 35.5216 130.523 16 5
2010 9 7 6 17 21.8879 35.4998 130.234 15.5 5
2010 9 7 6 17 22.0341 35.467 130.176 14.7 6
2010 9 7 6 17 22.1082 35.4801 130.18 26.2 8
2010 9 7 6 17 22.2634 35.4846 129.966 17.8 5
2010 9 7 6 17 22.2634 35.44 130.196 15.6 7
