2022 9 3 3 33 4.86905 36.0695 135.52 17.5 7 283 19 5
2022 9 3 3 35 24.7656 36.1248 135.662 4.6 8 5034 1251 7
2022 9 3 3 35 24.7817 36.1729 135.673 14.4 7 492 127 5
2022 9 3 3 35 24.9629 36.2013 135.698 14.9 8 1687 784 7
2022 9 3 3 35 25.1392 36.2191 135.697 10.7 6 91 8 6
2022 9 3 3 38 58.1597 36.0409 135.557 12 5 101 15 4
2022 9 3 3 41 47.9364 36.0214 135.686 7.3 5 40 3 3
2022 9 3 3 45 58.9506 36.1045 135.502 26.3 5 26 11 4
2022 9 3 4 43 33.7506 35.6714 135.718 11.3 7 722 213 7
2022 9 3 4 43 33.8135 35.6961 135.659 18.8 8 219 70 5
2022 9 3 7 5 48.6552 35.7987 134.98 7.1 8 1410 174 4
2022 9 3 7 13 35.3175 35.793 135.018 6.7 6 791 44 4
2022 9 3 7 29 23.3445 35.855 135.279 10.1 5 245 79 3
2022 9 3 7 33 22.1811 35.8223 135.112 4.5 10 452 75 6
2022 9 3 7 34 2.93697 35.7782 134.993 7.3 8 904 89 6
2022 9 3 7 42 1.28916 35.8551 135.09 8 9 1383 75 5
2022 9 3 7 45 44.6419 35.854 135.244 17.4 5 456 108 5
2022 9 3 7 59 33.9537 36.0337 135.114 3.4 5 1396 32 3
2022 9 3 8 2 34.9969 35.9171 135.173 13.4 11 990 235 7
2022 9 3 8 3 18.893 35.8985 135.094 21.6 13 1109 384 8
2022 9 3 8 4 37.7454 35.9649 135.058 9 5 314 90 2
2022 9 3 8 5 56.5373 35.9134 135.135 13.2 9 505 130 6
2022 9 3 8 12 5.2743 35.9433 135.134 8.2 8 1022 97 5
2022 9 3 8 12 5.27431 35.8612 135.31 3 6 5484 1055 5
2022 9 3 8 41 3.45911 35.7994 134.765 16.1 5 578 133 4
2022 9 3 8 42 18.883 35.784 135.081 4.9 5 2398 0 1
2022 9 3 8 51 51.6971 35.801 134.638 7.2 11 1034 263 6
2022 9 3 8 54 58.6518 35.8059 135.09 2 6 408 139 4
2022 9 3 8 54 58.8365 35.7984 135.048 11.2 8 234 64 5
2022 9 3 8 55 14.7102 35.745 134.636 14.5 8 1153 738 6
2022 9 3 9 6 16.649 35.8226 134.507 14.6 8 1232 342 4
2022 9 3 9 6 16.7546 35.8331 134.644 15.2 10 3593 1500 5
2022 9 3 9 6 16.7929 35.8645 134.626 4.4 9 584 269 6
2022 9 3 9 6 17.1333 35.8295 134.689 24.9 9 234 85 5
2022 9 3 9 6 17.1862 35.8958 134.827 11.2 9 228 85 5
2022 9 3 13 30 48.8226 36.975 137.394 28 5 325 84 4
2022 9 3 17 38 16.9441 40.3359 139.56 25.1 7 1301 983 4
2022 9 3 19 16 26.1101 40.0313 139.655 9.2 6 4911 3752 6
2022 9 3 20 2 49.2304 39.6852 139.638 15.3 6 76 13 4
2022 9 3 20 51 31.6574 39.6627 139.75 7.8 6 7550 3781 4
2022 9 3 20 55 44.9346 39.716 139.759 6 10 5436 720 8
2022 9 3 20 59 55.2409 39.6969 139.75 6.8 5 3311 1417 4
2022 9 5 14 11 14.8389 39.8296 139.496 24 5 5880 231 5
2022 9 5 14 17 6.76468 39.969 139.369 23.3 5 140 9 5
2022 9 5 14 28 59.1486 39.9947 139.189 22.9 5 295 75 5
2022 9 5 14 35 11.5887 39.7986 139.249 23.6 5 322 62 5
2022 9 5 14 36 37.8532 38.9938 138.345 25 5 318 20 5
2022 9 5 14 46 16.5258 39.4512 138.443 19.7 5 214 27 4
2022 9 5 14 48 24.5432 39.7843 139.007 25.6 5 98 5 5
2022 9 5 15 2 26.6493 38.7065 138.222 20.6 5 1456 72 5
2022 9 5 15 16 32.0976 36.8058 136.382 15.3 5 118 21 4
2022 9 5 15 28 55.4011 37.7053 137.273 18.6 5 415 93 5
2022 9 6 15 0 23.5069 36.9368 134.106 20.6 5 4386 772 4
2022 9 6 15 53 6.86686 37.1215 134.206 18.6 5 648 117 4
2022 9 8 14 31 45.5004 37.2361 137.77 9.3 6 1540 644 4
2022 9 12 8 30 52.3023 35.1859 132.334 9 6 464 121 4
2022 9 12 8 43 38.0305 35.0668 132.091 10 9 712 212 4
2022 9 14 10 35 31.5078 41.8287 137.037 24.6 5 4008 1025 4
2022 9 16 10 2 17.0937 39.4069 127.764 4.2 5 1116 154 2
2022 9 16 10 2 17.0937 39.3364 127.855 13.9 5 619 371 4
2022 9 16 10 2 17.1251 39.3355 127.867 21.4 6 987 536 5
2022 9 16 10 22 42.8438 39.5879 128.001 12.7 8 3588 1921 4
2022 9 16 10 33 25.7845 39.6017 128.009 6.4 8 4567 0 1
2022 9 16 10 33 25.8421 39.644 128.181 7.8 5 389 112 4
2022 9 16 11 12 53.8067 39.3889 127.64 8.2 9 4483 2274 5
2022 9 16 11 35 8.30073 39.5064 127.751 15.9 11 15073 1481 4
2022 9 16 12 13 40.7867 39.2837 128.44 11.7 7 574 298 3
2022 9 16 12 18 27.5617 39.2686 128.126 18 5 940 0 1
2022 9 16 12 28 49.1466 39.4067 128.482 2.9 5 432 93 2
2022 9 16 12 30 34.5582 39.4067 128.512 12 6 206 65 3
2022 9 16 12 40 50.7934 39.4973 128.543 3.9 5 330 5 2
2022 9 16 12 50 45.5016 39.5865 128.644 11.8 5 2831 1296 5
2022 9 16 12 53 22.5778 39.894 128.946 11 12 10844 2891 7
2022 9 16 12 53 22.6021 39.9097 128.929 11.8 8 1031 104 4
2022 9 16 12 54 6.89285 38.8941 128.076 7.7 7 1019 507 2
2022 9 16 13 4 4.24474 39.9018 128.816 2 7 1468 0 1
2022 9 16 13 4 4.2918 39.9313 128.991 9.1 6 492 199 4
2022 9 16 13 4 4.32753 39.9781 128.976 2.7 6 1175 449 2
2022 9 16 13 4 4.40253 39.7459 129.006 8.5 5 3047 2692 2
2022 9 16 13 15 28.1701 39.9606 129.148 11.4 8 5598 1141 6
2022 9 16 13 20 13.2968 39.0479 128.288 3.6 5 1088 64 2
2022 9 16 13 20 13.4137 38.9577 128.238 15.7 8 1015 309 6
2022 9 16 18 4 14.1454 38.783 128.328 7.3 6 711 0 1
2022 9 16 18 50 56.2394 39.0522 128.537 7 9 1114 272 7
2022 9 16 19 0 30.197 38.9312 128.469 0.7 5 259 71 5
2022 9 16 19 1 16.6591 38.8485 128.448 19.7 5 285 114 5
2022 9 16 19 1 56.9685 38.9539 128.461 3.1 5 406 236 5
2022 9 16 21 17 41.8765 42.6146 133.43 10.9 12 3256 1097 6
2022 9 16 21 49 49.4441 41.8928 131.094 15 5 2709 2009 4
2022 9 16 21 49 49.4869 41.8851 131.048 12.4 5 221 36 4
2022 9 16 21 50 31.4134 41.8944 131.063 8.4 5 170 31 4
2022 9 16 21 53 7.892 41.9425 131.037 2.8 5 1552 619 4
2022 9 16 23 52 49.7745 42.7661 133.047 21.3 5 2866 2299 5
2022 9 17 6 35 11.5958 42.934 134.935 8.7 7 274 102 5
2022 9 17 6 38 43.9589 38.1379 134.561 12.9 5 231 37 4
2022 9 17 7 10 4.35822 38.3319 134.671 5.8 6 2398 1344 5
2022 9 17 7 30 39.0831 44.8761 140.02 13.1 7 517 341 5
2022 9 17 7 31 40.1887 44.8823 140.022 16 6 184 81 5
2022 9 17 7 43 50.034 44.8769 140.238 19 5 111 62 3
2022 9 17 7 44 41.9454 44.9908 140.36 9.6 5 172 69 4
2022 9 17 7 45 46.8334 44.9032 140.256 13.8 10 710 444 7
2022 9 17 7 45 46.867 44.8778 140.267 20.2 5 125 76 3
2022 9 17 7 48 46.1857 44.9264 140.247 16 12 11668 4692 8
2022 9 17 7 48 46.3088 44.8923 140.28 15.1 8 74 29 5
2022 9 17 7 48 46.4783 44.9627 140.293 6 6 796 207 5
2022 9 17 7 59 46.1157 45.0302 140.646 9.2 5 49 10 4
2022 9 17 8 1 14.1236 38.3606 134.875 21.7 5 130 36 4
2022 9 17 8 1 14.2384 38.4207 134.873 9.5 5 1274 728 4
2022 9 17 8 1 14.2386 38.7265 135.066 3.9 5 894 381 4
2022 9 17 8 17 28.3646 45.0095 140.877 27.1 5 1068 352 2
2022 9 17 8 34 58.1695 43.8586 137.573 18.1 11 1936 1204 4
2022 9 17 8 35 3.04286 45.0134 141.245 8.9 5 67 29 4
2022 9 17 8 37 46.7265 44.9716 141.273 9.2 6 111 45 4
2022 9 17 8 40 23.8392 44.1236 137.261 5.2 5 0 0 0
2022 9 17 8 40 46.2928 43.8867 137.647 9.8 5 91 41 4
2022 9 17 8 40 55.6367 45.0591 141.332 7.1 6 2201 412 6
2022 9 17 8 41 58.4283 43.9138 137.585 5.9 5 20005 5270 4
2022 9 17 8 41 58.4283 43.8798 137.601 17.3 10 15335 8087 4
2022 9 17 8 43 2.6637 43.9383 137.636 7.2 7 531 122 4
2022 9 17 8 48 1.91254 45.0008 141.462 8.6 7 95 49 5
2022 9 17 8 54 44.5925 43.9043 137.881 16.8 6 182 75 4
2022 9 17 9 0 11.4453 43.9257 137.889 17.9 5 82 33 4
2022 9 17 9 0 11.4687 43.9445 137.897 11 6 114 50 4
2022 9 17 9 4 26.3959 43.848 137.527 0.7 5 405 154 3
2022 9 17 9 13 8.02987 44.1027 137.829 7.3 5 0 0 0
2022 9 17 9 13 8.02994 43.99 138.122 5.3 6 17127 2578 5
2022 9 17 9 16 59.415 44.6709 139.771 7.2 9 2199 860 6
2022 9 17 10 18 16.8909 44.8344 141.007 13.5 9 462 356 5
2022 9 17 12 43 44.7545 38.6893 132.242 12.7 8 4875 473 5
2022 9 17 13 14 11.5595 38.296 133.557 7.3 6 1751 377 4
2022 9 17 13 16 6.83407 38.4324 133.553 4.5 6 2715 779 5
2022 9 17 13 42 52.0988 39.9665 135.367 7.9 6 11334 7407 5
2022 9 17 13 42 52.0988 40.0285 135.34 20.8 7 7032 3359 4
2022 9 17 13 42 52.0988 39.954 135.681 17.5 5 2670 95 3
2022 9 17 13 45 39.1601 40.0366 135.352 8.9 5 8119 1874 4
2022 9 17 13 45 39.1601 39.9914 135.33 4.2 5 7304 5333 5
2022 9 17 14 14 9.47401 38.72 134.02 10.4 17 10965 7206 13
2022 9 17 14 14 9.5858 38.8144 134.079 18 9 2022 329 7
2022 9 17 14 14 9.60938 38.66 134.068 12.7 6 1133 690 3
2022 9 17 14 17 11.447 38.7973 134.086 4.5 6 1075 562 6
2022 9 17 14 18 32.1827 38.7848 133.978 8.8 6 1126 6 3
2022 9 17 14 18 32.1827 38.8678 134.047 20.4 9 4510 955 7
2022 9 17 14 18 32.275 38.8883 134.058 5.6 5 1576 303 4
2022 9 17 14 21 18.5746 38.711 133.938 2.2 5 417 2 4
2022 9 17 14 47 15.8369 38.8504 134.49 23.2 5 1814 260 2
2022 9 17 14 47 15.866 38.8727 134.426 2 5 1821 841 4
2022 9 17 14 56 29.5838 38.7317 134.508 4.1 5 2019 1366 5
2022 9 17 15 14 23.0591 38.8667 133.776 13.8 9 1026 243 7
2022 9 17 15 14 52.8158 38.2828 133.5 3.4 5 23041 10518 4
2022 9 17 15 14 52.8158 38.3001 133.498 16.6 12 21863 16613 8
2022 9 17 15 18 2.5793 38.7134 133.57 7.5 6 1486 319 4
2022 9 17 15 26 39.8568 38.7338 133.852 1.5 5 1802 386 4
2022 9 17 15 26 39.8568 38.7407 134.032 13.2 6 573 317 4
2022 9 17 15 30 9.92097 38.7 133.802 21.1 7 5330 3819 5
2022 9 17 15 30 9.92099 38.7578 133.919 11.7 10 5835 3536 6
2022 9 17 15 30 10.0338 38.777 133.862 1.1 5 592 161 5
2022 9 17 15 30 10.0745 38.8963 133.868 15.1 8 1122 385 6
2022 9 17 15 30 10.4894 38.7731 133.896 2.5 6 585 225 4
2022 9 17 15 31 2.30662 38.7166 133.887 11.1 8 844 349 6
2022 9 17 15 32 26.6985 38.6111 133.792 18.6 14 5968 3821 11
2022 9 17 15 32 26.9706 38.6234 133.819 0.6 5 608 129 5
2022 9 17 15 32 26.9964 38.6905 133.906 3.2 5 236 38 4
2022 9 17 15 33 57.3786 38.8265 134.151 14.3 6 229 10 3
2022 9 17 15 35 14.6202 38.7483 133.827 20.2 5 4358 0 1
2022 9 17 15 35 14.6202 38.828 133.842 29.9 10 18725 11377 9
2022 9 17 15 36 23.4979 39.0073 133.871 6.6 5 1489 463 5
2022 9 17 15 36 50.4809 38.6921 133.645 11.1 6 766 163 4
2022 9 17 15 38 0.616998 38.7488 133.918 2.2 5 1431 291 4
2022 9 17 15 38 0.66622 38.6679 133.582 8 6 580 113 4
2022 9 17 15 39 3.58922 38.8474 133.844 28.5 11 7302 6096 8
2022 9 17 15 39 3.58924 38.7941 134.098 8 5 2455 1119 2
2022 9 17 15 39 3.65434 38.9465 133.908 15 8 948 670 6
2022 9 17 15 39 3.69134 38.7674 133.877 10.3 7 634 200 5
2022 9 17 15 39 3.88602 38.8203 133.88 12.6 10 934 710 7
2022 9 17 15 39 46.6444 38.7991 133.898 14 13 10062 3991 10
2022 9 17 15 39 46.6953 38.8352 133.899 1.3 5 1243 246 5
2022 9 17 15 39 46.9831 38.9236 133.877 16 8 1243 255 6
2022 9 17 15 40 29.905 38.8202 134.256 28.5 5 530 232 4
2022 9 17 15 41 47.4116 38.7496 133.87 17.9 9 18556 13750 7
2022 9 17 15 42 29.6018 38.9656 134.63 26.6 5 2589 0 1
2022 9 17 15 42 29.6455 38.9019 134.035 2.5 5 576 167 4
2022 9 17 15 43 43.2087 38.8391 133.864 18.3 12 7299 5493 9
2022 9 17 15 43 43.2439 38.8255 133.894 12 7 1510 682 6
2022 9 17 15 43 43.6348 38.9293 134.28 17.6 7 556 194 4
2022 9 17 15 44 39.7801 40.8135 136.691 9.2 5 1608 1290 5
2022 9 17 15 45 3.30671 39.0268 134.331 11.7 5 181 38 3
2022 9 17 15 45 3.30956 38.852 133.895 7.2 8 1412 412 7
2022 9 17 15 45 54.3764 39.4149 135.333 27.9 6 46 3 3
2022 9 17 15 47 46.3203 38.8773 133.997 16.6 7 754 445 4
2022 9 17 15 50 11.2316 40.7411 136.862 8.1 11 12494 6474 11
2022 9 17 15 55 3.95573 40.7561 136.901 2.1 6 2668 894 6
2022 9 17 16 0 10.073 39.0087 134.296 7.3 5 434 139 4
2022 9 17 16 8 11.7046 39.083 134.143 5.5 8 1861 578 7
2022 9 17 16 8 11.7315 39.1922 134.354 2.5 6 800 241 4
2022 9 17 16 8 11.751 39.1659 134.302 4 5 400 132 4
2022 9 17 16 22 17.6118 39.3003 134.338 3.9 6 49542 18498 4
2022 9 17 16 24 30.9354 38.9151 133.999 1.5 6 8616 6823 5
2022 9 17 16 24 31.0444 38.8919 133.973 5.9 5 550 251 5
2022 9 17 16 24 31.0951 38.9576 133.987 2 5 815 142 4
2022 9 17 16 24 31.7824 39.0628 134.078 5.8 6 4066 1421 6
2022 9 17 16 24 31.7825 39.1086 134.52 28.5 7 1056 381 2
2022 9 17 16 25 54.1526 39.348 134.359 17.2 12 11499 7533 9
2022 9 17 16 25 54.9792 39.2795 134.213 9.2 11 4700 4004 10
2022 9 17 16 28 54.5187 38.9749 133.986 18 7 2422 1283 4
2022 9 17 16 28 54.5538 38.9099 133.979 9.6 7 501 113 5
2022 9 17 16 28 54.5944 38.7735 133.596 4.4 5 278 29 4
2022 9 17 16 28 57.1011 39.4157 134.369 28.3 12 11582 11012 9
2022 9 17 16 29 19.5655 39.1648 134.27 1.4 6 490 158 5
2022 9 17 16 31 2.30522 39.095 134.419 12.7 6 527 194 3
2022 9 17 16 32 50.9307 39.0977 134.142 8.7 5 124 24 4
2022 9 17 16 33 30.3294 39.1706 134.296 9.4 6 2674 2330 5
2022 9 17 16 37 29.4622 39.5692 134.982 11.1 5 634 198 4
2022 9 17 16 37 29.8838 39.3756 134.354 10.2 12 7962 6700 9
2022 9 17 16 37 30.0912 39.2576 134.262 8.8 9 864 448 7
2022 9 17 16 37 46.1888 39.049 134.06 15.4 11 1729 1224 8
2022 9 17 16 39 23.508 39.0263 133.864 4.7 7 662 242 6
2022 9 17 16 40 28.2446 39.0304 134.097 4.9 5 243 63 4
2022 9 17 16 40 38.6105 38.9641 133.952 9.9 9 2952 1718 7
2022 9 17 16 42 26.9325 39.4609 134.804 13.9 12 1209 714 9
2022 9 17 16 42 27.8111 39.6365 134.684 18 5 286 81 4
2022 9 17 16 42 28.6929 39.3882 134.407 15.7 6 806 265 4
2022 9 17 16 42 28.6929 39.4774 134.484 25.7 7 2227 275 4
2022 9 17 16 43 42.6983 38.9401 133.915 17.8 6 764 297 4
2022 9 17 16 43 42.6984 39.0621 133.896 16.1 6 897 513 4
2022 9 17 16 44 52.6347 39.2293 134.527 14.5 9 1874 558 6
2022 9 17 16 45 46.317 39.0974 133.919 4.4 6 1253 259 5
2022 9 17 16 46 40.3135 39.3493 134.645 7.7 5 179 25 4
2022 9 17 16 47 18.2525 39.058 134.074 16.2 12 1546 854 8
2022 9 17 16 47 18.337 39.0796 134.094 14.5 11 1077 617 9
2022 9 17 16 47 31.8709 39.4894 134.45 13.8 9 1203 678 7
2022 9 17 16 48 43.963 39.1014 134.067 13.5 11 4770 2474 9
2022 9 17 16 49 34.0381 39.4034 135.394 14.1 11 3487 1793 7
2022 9 17 16 49 34.0651 39.3632 135.406 8.8 9 792 411 7
2022 9 17 16 52 46.0707 39.1614 134.494 3.4 5 3588 3093 5
2022 9 17 16 52 46.0708 39.2343 134.459 8.1 5 3669 2030 3
2022 9 17 16 53 45.4697 39.0879 134.061 18 7 2273 600 4
2022 9 17 16 56 11.2811 39.4184 133.568 22.1 5 2114 975 3
2022 9 17 16 57 17.0399 39.3077 134.46 3.3 6 2540 1475 6
2022 9 17 16 57 24.684 39.115 134.071 2.8 8 1243 654 7
2022 9 17 16 57 24.6867 39.1262 134.177 16.5 8 609 325 5
2022 9 17 16 57 24.7387 39.0846 134.11 0.2 5 1944 1104 4
2022 9 17 16 57 24.8272 39.0739 134.092 1.3 5 539 134 5
2022 9 17 16 57 55.3878 39.3281 134.536 10.9 7 687 389 5
2022 9 17 16 57 55.5993 39.2952 134.499 7.7 9 480 217 7
2022 9 17 16 59 49.3331 39.0884 134.097 17.3 11 3729 2956 8
2022 9 17 16 59 49.3674 39.0756 134.101 4.2 7 552 279 7
2022 9 17 17 0 58.591 39.5837 134.977 10.2 6 3175 2358 6
2022 9 17 17 0 58.8158 39.3969 134.575 4.6 5 247 40 4
2022 9 17 17 0 58.8697 39.5889 134.992 8.3 6 1908 1647 6
2022 9 17 17 0 58.9405 39.5688 134.992 11.3 14 1585 1077 9
2022 9 17 17 1 12.3164 39.5632 134.827 3.1 5 1392 258 4
2022 9 17 17 1 12.3383 39.4966 134.651 3.2 5 169 38 5
2022 9 17 17 1 50.7071 39.5507 135.657 11.7 6 87 9 4
2022 9 17 17 3 13.1634 39.2066 133.975 19.7 5 236 26 4
2022 9 17 17 3 13.5261 39.2366 133.947 10.2 7 742 282 6
2022 9 17 17 3 13.7174 39.1216 134.155 11.9 7 3019 2054 4
2022 9 17 17 3 13.8005 39.1972 134.26 23.2 6 261 27 3
2022 9 17 17 3 13.8005 39.2116 134.13 17.1 9 1252 401 6
2022 9 17 17 3 13.966 39.2559 134.164 20.2 5 264 38 4
2022 9 17 17 4 25.6684 39.0383 133.972 9 6 405 185 5
2022 9 17 17 5 50.7972 39.1035 134.043 1.5 7 37331 33863 4
2022 9 17 17 7 21.5159 39.2514 133.957 11.9 10 607 195 6
2022 9 17 17 7 42.7156 39.2146 134.413 10.2 5 395 38 2
2022 9 17 17 9 9.26389 39.1221 133.992 15.1 10 877 371 6
2022 9 17 17 9 9.26392 39.2057 133.959 1 5 3082 1662 5
2022 9 17 17 9 9.26612 39.0916 134.013 6.1 7 307 63 4
2022 9 17 17 11 19.1576 39.2289 133.974 5.2 8 6456 4258 7
2022 9 17 17 13 29.7327 39.1633 134.156 16.7 15 5446 3872 11
2022 9 17 17 13 29.7972 39.2811 134.164 15.6 8 651 269 6
2022 9 17 17 13 29.7973 39.1367 134.47 29.5 5 259 0 1
2022 9 17 17 13 30.5437 39.2412 134.126 19.8 11 2305 1987 8
2022 9 17 17 15 48.3563 39.152 134.01 4.1 6 2040 885 6
2022 9 17 17 15 48.3564 39.1985 134.112 16.9 7 543 117 3
2022 9 17 17 15 48.7055 39.319 134.055 1.8 6 826 484 6
2022 9 17 17 16 14.8668 44.5103 138.493 3.6 5 1666 1105 5
2022 9 17 17 16 14.8669 44.5266 138.736 10.4 7 344 179 3
2022 9 17 17 17 57.2678 39.2861 134.036 16 8 428 168 6
2022 9 17 17 17 57.5851 39.2788 134.396 4.7 5 114 14 4
2022 9 17 17 19 37.3926 39.1733 133.991 14 11 2112 834 7
2022 9 17 17 19 37.6622 39.213 134.312 16.3 5 136 17 3
2022 9 17 17 20 4.60337 39.6796 135.51 7.3 5 1207 950 5
2022 9 17 17 21 10.0444 39.2855 134.03 19.1 10 1375 802 8
2022 9 17 17 21 20.2052 39.2465 134.226 4.3 5 175 25 4
2022 9 17 17 21 20.3298 39.3496 134.619 4.7 8 901 292 5
2022 9 17 17 21 21.0675 39.721 134.916 13.3 14 3820 2448 10
2022 9 17 17 22 51.1822 39.133 134.637 5.9 6 215 38 5
2022 9 17 17 23 21.9113 39.2729 133.997 21.9 9 1168 358 6
2022 9 17 17 23 21.9947 39.2364 134.028 15.1 8 645 272 5
2022 9 17 17 23 22.1306 39.2819 134.006 17.1 8 505 185 6
2022 9 17 17 23 22.4879 39.1832 134.004 13.3 11 841 636 9
2022 9 17 17 23 22.6358 39.1984 134.025 15 12 2863 2438 8
2022 9 17 17 23 22.7146 39.1578 134.004 12.3 7 817 248 6
2022 9 17 17 24 36.9657 39.6145 135.461 1.9 8 1488 587 6
2022 9 17 17 24 37.064 39.5461 135.299 2.8 6 290 97 5
2022 9 17 17 24 38.2018 39.3331 134.184 10.5 11 841 422 7
2022 9 17 17 31 30.296 39.7693 135.605 20.8 8 309 100 6
2022 9 17 17 31 30.4031 39.7489 135.764 8.6 5 116 11 3
2022 9 17 17 33 7.4339 38.6864 133.16 21.9 8 490 184 6
2022 9 17 17 34 7.90848 39.7886 135.56 24.7 10 478 264 8
2022 9 17 17 34 8.36983 39.6675 135.479 1.9 6 671 186 6
2022 9 17 17 38 14.0108 39.2335 134.358 5.2 8 313 88 5
2022 9 17 17 41 18.6647 39.3232 134.795 10.6 5 6878 5258 4
2022 9 17 17 41 31.0875 39.8439 135.547 22.1 11 586 291 9
2022 9 17 17 43 31.3617 39.8753 135.509 20.6 7 279 96 6
2022 9 17 17 43 31.4443 39.761 135.51 5 8 495 250 7
2022 9 17 17 44 42.8693 39.852 135.821 10.5 6 598 131 4
2022 9 17 17 45 22.0015 39.4038 135.806 17.3 11 514 266 9
2022 9 17 17 49 14.6053 39.5759 134.843 25.5 9 292 66 7
2022 9 17 17 49 14.6699 39.5827 134.72 15.8 9 245 36 7
2022 9 17 17 51 15.4055 39.8442 135.659 9.9 7 327 165 6
2022 9 17 17 53 14.7187 39.7632 135.607 13.4 10 1822 1383 9
2022 9 17 17 53 14.7612 39.9201 135.636 25.6 10 489 193 8
2022 9 17 17 53 41.7898 39.3343 135.876 15.6 6 1238 733 5
2022 9 17 17 53 41.7898 39.4287 135.864 3.3 5 459 46 5
2022 9 17 17 53 45.0112 39.3427 134.516 9.2 5 212 57 4
2022 9 17 17 54 11.2618 39.8092 135.675 0.8 5 777 249 4
2022 9 17 17 55 17.2834 44.9449 138.472 28.5 7 6156 3155 4
2022 9 17 17 57 0.646241 39.6805 135.715 6 7 206 76 6
2022 9 17 17 58 1.33162 39.6989 134.887 28.6 6 276 84 4
2022 9 17 17 58 57.112 39.6546 134.972 13.6 7 672 190 4
2022 9 17 18 0 41.1807 39.6007 134.891 25.8 11 711 386 8
2022 9 17 18 0 41.2309 39.6094 135.181 13.7 7 222 89 5
2022 9 17 18 2 54.3485 39.6391 134.906 23.9 9 587 346 7
2022 9 17 18 2 54.4102 39.638 134.91 25.1 10 330 186 7
2022 9 17 18 4 16.0699 39.5755 134.899 5.1 8 1387 628 6
2022 9 17 18 5 10.4271 39.6592 135.181 28.9 5 165 7 3
2022 9 17 18 5 52.3948 39.6595 134.925 28.6 7 366 110 5
2022 9 17 18 5 52.4813 39.6522 134.911 28.5 8 546 243 6
2022 9 17 18 5 52.7514 39.6441 135.153 11.1 5 184 39 3
2022 9 17 18 5 52.953 39.6409 134.989 22.9 8 307 80 5
2022 9 17 18 9 17.7399 39.5684 134.91 7 8 1133 605 6
2022 9 17 18 9 55.9161 45.0992 138.841 6.5 5 545 318 5
2022 9 17 18 10 6.63194 39.5245 134.671 9.5 12 2546 1141 6
2022 9 17 18 10 6.66155 39.6213 134.67 15.8 6 409 106 5
2022 9 17 18 10 6.91945 39.635 134.712 24.4 9 1979 1432 6
2022 9 17 18 10 18.1184 39.5978 135.254 18.7 6 178 47 4
2022 9 17 18 14 44.6085 39.5451 134.687 1.5 6 787 236 5
2022 9 17 18 15 5.08302 38.9835 133.72 18.7 7 493 103 5
2022 9 17 18 19 48.5099 39.7744 135.008 14.2 13 914 686 11
2022 9 17 18 25 26.575 39.5678 135.464 2.7 6 767 391 5
2022 9 17 18 25 26.5751 39.6481 135.522 3.7 6 644 119 4
2022 9 17 18 27 33.8041 39.7601 135.048 6.5 5 596 249 4
2022 9 17 18 30 54.0545 39.5762 134.452 22.3 6 228 62 5
2022 9 17 18 37 9.14659 39.1296 133.77 1.1 5 4388 1733 4
2022 9 17 18 41 41.9843 39.8324 135.499 21.2 5 164 44 4
2022 9 17 18 42 31.5894 39.8939 136.307 11.4 5 121 37 4
2022 9 17 18 49 49.3176 43.9122 136.733 5.9 7 4198 2697 4
2022 9 17 18 49 49.3176 43.9674 136.733 2.1 6 9570 5961 6
2022 9 17 18 52 34.1204 44.5824 138.475 5.5 5 374 136 4
2022 9 17 18 52 34.1507 44.6099 138.486 1.9 5 187 81 5
2022 9 17 18 53 43.2848 44.4074 137.697 8.1 11 4049 3365 7
2022 9 17 18 56 36.2905 39.4597 134.779 8.8 5 67 19 4
2022 9 17 18 58 34.2893 39.704 135.141 3.9 6 1089 572 4
2022 9 17 18 59 55.9091 39.0865 133.857 5.3 8 643 197 7
2022 9 17 18 59 56.043 39.045 133.832 10.4 6 954 366 6
2022 9 17 19 3 21.2086 44.4534 137.886 11.8 5 171 76 5
2022 9 17 19 5 50.017 39.3678 134.155 8.5 7 4809 3724 7
2022 9 17 19 5 50.017 39.3886 134.199 14.9 6 730 118 2
2022 9 17 19 7 11.1136 44.3989 137.725 12.8 9 4095 3663 7
2022 9 17 19 11 51.8789 39.8719 135.791 7.9 7 362 170 5
2022 9 17 19 14 2.31544 39.4049 134.142 16.6 5 133 43 4
2022 9 17 19 14 7.5754 44.828 138.902 9.1 5 2271 1990 5
2022 9 17 19 15 22.0477 44.4843 137.823 4.6 6 565 291 3
2022 9 17 19 16 14.3615 39.913 136.487 8.3 5 185 76 4
2022 9 17 19 16 14.4408 39.8687 136.448 15.1 9 501 223 9
2022 9 17 19 17 27.9914 39.4507 134.14 18 5 342 112 4
2022 9 17 19 18 47.9839 39.9395 136.513 10.1 9 791 514 8
2022 9 17 19 20 23.8133 39.9825 136.518 7.7 6 275 168 5
2022 9 17 19 23 41.8962 39.3794 134.496 13.2 7 13990 12969 7
2022 9 17 19 23 41.9471 39.405 134.189 1.3 5 360 98 4
2022 9 17 19 23 41.9925 39.4892 134.382 6.2 5 433 269 5
2022 9 17 19 25 19.2302 39.4501 134.279 7.4 6 4401 0 1
2022 9 17 19 25 19.2302 39.5213 134.343 15.1 9 9569 8384 8
2022 9 17 19 25 31.8796 45.1879 140.454 27.1 8 831 368 5
2022 9 17 19 29 6.80898 39.4012 133.94 9.7 5 2428 1139 2
