2010 8 26 1 10 15.8809 38.6791 133.684 26.1 6
2010 8 26 1 10 33.5851 38.6075 133.733 2.9 6
2010 8 26 1 10 42.8046 38.6907 133.662 17 7
2010 8 26 1 10 43.0958 38.6867 133.658 16.4 6
2010 8 26 1 10 43.4305 38.6839 133.686 15.6 5
2010 8 26 1 10 53.999 38.6474 133.646 5.3 5
2010 8 26 1 11 6.23299 38.6467 133.689 12.5 6
2010 8 26 1 11 14.2855 38.6247 133.709 26.6 8
2010 8 26 1 11 20.6266 38.5508 133.721 5.2 5
2010 8 26 1 11 31.2772 38.689 133.687 17.8 5
2010 8 26 1 11 37.5329 38.6471 133.695 9.1 5
2010 8 26 1 11 43.0968 38.6146 133.64 8.5 6
2010 8 26 1 11 53.2907 38.646 133.695 19.6 6
2010 8 26 1 12 0.337654 38.6927 133.681 17.9 7
2010 8 26 1 12 0.731377 38.6331 133.715 2.7 5
2010 8 26 1 12 0.749846 38.657 133.642 3.8 5
2010 8 26 1 12 5.10991 38.6335 133.73 2.4 5
2010 8 26 1 12 8.05697 38.6346 133.704 15.4 5
2010 8 26 1 12 8.25028 38.6083 133.731 1.6 5
2010 8 26 1 12 8.31726 38.75 133.704 8.1 7
2010 8 26 1 12 8.61807 38.6053 133.734 5.2 6
2010 8 26 1 12 8.72454 38.6206 133.736 2.1 6
2010 8 26 1 12 14.657 38.5991 133.684 17.5 7
2010 8 26 1 12 30.9519 38.6524 133.641 8.8 5
2010 8 26 1 12 38.1361 38.6811 133.721 19 5
2010 8 26 1 12 42.2552 38.6518 133.778 6.3 6
2010 8 26 1 12 47.7875 38.6228 133.735 5.6 5
2010 8 26 1 12 48.0189 38.6836 133.706 16 6
2010 8 26 1 12 57.7232 38.6723 133.662 17.5 8
2010 8 26 1 13 2.02269 38.6045 133.707 3.7 5
2010 8 26 1 13 2.37941 38.6484 133.694 15.9 6
2010 8 26 1 13 14.8476 38.7238 133.696 22.3 7
2010 8 26 1 13 15.3078 38.6979 133.697 18.2 7
2010 8 26 1 13 24.9465 38.619 133.736 2.8 5
2010 8 26 1 13 33.7453 37.7364 136.344 1.9 5
2010 8 26 1 13 33.8207 37.8136 136.215 27.3 6
2010 8 26 1 13 38.6057 38.6845 133.677 17.4 7
2010 8 26 1 13 44.1384 38.7025 133.691 14.9 8
2010 8 26 1 13 44.2463 38.6947 133.667 4.9 5
2010 8 26 1 13 44.3378 38.6472 133.729 7.7 5
2010 8 26 1 13 44.552 38.6933 133.665 5 5
2010 8 26 1 13 57.6382 38.7034 133.729 8.5 6
2010 8 26 1 14 0.328642 38.7366 133.761 13.2 5
2010 8 26 1 14 9.47226 38.8893 133.571 10.1 5
2010 8 26 1 14 21.3876 38.6578 133.645 19.8 7
2010 8 26 1 14 35.7522 38.6216 133.713 4.7 6
2010 8 26 1 14 44.5157 38.6138 133.712 5.1 5
2010 8 26 1 14 48.8537 38.652 133.724 28.2 9
2010 8 26 1 14 49.6641 38.6308 133.694 3.8 6
2010 8 26 1 14 56.5584 38.6918 133.744 16.9 7
2010 8 26 1 15 21.7098 38.9181 133.542 18.7 5
2010 8 26 1 15 25.8293 38.6087 133.679 2.9 5
2010 8 26 1 15 27.6053 38.5684 133.745 1 5
2010 8 26 1 15 51.8268 38.6164 133.712 5.1 5
2010 8 26 1 15 52.1041 38.6994 133.73 15.1 7
2010 8 26 1 16 7.4104 38.7013 133.72 10.6 6
2010 8 26 1 16 21.7547 38.6384 133.718 17.5 5
2010 8 26 1 16 21.8448 38.672 133.738 18.5 5
2010 8 26 1 16 27.1202 38.5889 133.75 3.4 5
2010 8 26 1 16 35.2695 38.6259 133.719 6.7 6
2010 8 26 1 16 48.9153 38.603 133.702 5.5 5
2010 8 26 1 17 0.631525 38.6738 133.688 20 7
2010 8 26 1 17 0.6816 38.6152 133.725 7.4 5
2010 8 26 1 17 0.770159 38.6243 133.724 7.3 5
2010 8 26 1 17 7.05149 38.6374 133.737 5.5 6
2010 8 26 1 17 13.6753 38.6475 133.722 17.8 7
2010 8 26 1 17 13.7273 38.6357 133.736 21.4 5
2010 8 26 1 17 17.4714 38.658 133.702 16.5 7
2010 8 26 1 17 29.7138 38.5793 133.775 11.9 5
2010 8 26 1 17 36.5277 38.6437 133.726 17.5 7
2010 8 26 1 17 36.7237 38.5959 133.749 4.4 5
2010 8 26 1 18 6.6285 38.7254 133.749 16.3 7
2010 8 26 1 18 15.7761 38.6382 133.685 18.7 6
2010 8 26 1 18 19.8369 38.5957 133.743 4.2 5
2010 8 26 1 18 19.9283 38.6318 133.657 8.7 6
2010 8 26 1 18 26.8256 38.6523 133.687 17.9 6
2010 8 26 1 18 30.8106 38.6636 133.721 18.7 7
2010 8 26 1 18 40.6972 37.636 136.249 16.7 8
2010 8 26 1 18 55.5478 38.6705 133.67 16.3 8
2010 8 26 1 18 55.6456 38.6134 133.708 4.2 6
2010 8 26 1 19 6.23874 38.7804 133.733 10.3 5
2010 8 26 1 19 6.37161 38.6743 133.757 5.5 6
2010 8 26 1 19 33.2526 38.655 133.691 16.4 7
2010 8 26 1 19 37.3937 38.7255 133.774 15.3 7
2010 8 26 1 19 37.3949 38.73 133.78 14.2 5
2010 8 26 1 19 48.4528 38.6868 133.687 19.6 7
2010 8 26 1 19 48.6371 38.6263 133.73 2.7 5
2010 8 26 1 19 48.7353 38.6605 133.685 20.1 11
2010 8 26 1 19 51.4961 38.6458 133.719 12.1 5
2010 8 26 1 19 51.5304 38.6287 133.738 3.5 5
2010 8 26 1 19 57.9725 38.6613 133.744 19.3 6
2010 8 26 1 19 58.0178 38.5927 133.774 6.3 5
2010 8 26 1 19 58.2844 38.594 133.786 3.8 5
2010 8 26 1 20 5.84117 38.6699 133.689 18.6 6
2010 8 26 1 20 16.1511 38.6861 133.725 16.9 6
2010 8 26 1 20 28.1647 38.6756 133.778 1.2 5
2010 8 26 1 20 28.4178 38.7293 133.74 18.8 5
2010 8 26 1 20 33.4444 38.6732 133.737 17.3 5
2010 8 26 1 20 37.2936 38.6467 133.732 14.3 7
2010 8 26 1 20 37.4147 38.6371 133.783 18.7 6
2010 8 26 1 20 37.545 38.5886 133.78 4.6 5
2010 8 26 1 20 45.9329 38.6601 133.704 17.8 7
2010 8 26 1 20 46.8861 38.6939 133.72 18.4 7
2010 8 26 1 20 51.9477 38.6749 133.708 28.7 6
2010 8 26 1 20 52.5894 38.6115 133.737 6 5
2010 8 26 1 20 54.6519 38.613 133.752 3.4 5
2010 8 26 1 21 0.38537 38.7317 133.688 11.3 5
2010 8 26 1 21 15.7719 38.6747 133.79 1.3 5
2010 8 26 1 21 26.0826 38.6689 133.733 16.3 7
2010 8 26 1 21 26.2488 38.6413 133.768 2.8 5
2010 8 26 1 21 47.8497 38.6112 133.743 3.4 5
2010 8 26 1 22 0.169817 38.6775 133.693 19.5 5
2010 8 26 1 22 13.6777 38.5892 133.75 1.1 6
2010 8 26 1 22 15.3834 38.6614 133.718 21 5
2010 8 26 1 22 15.5201 38.6116 133.753 2.5 6
2010 8 26 1 22 24.2947 38.7218 133.734 14 5
2010 8 26 1 22 24.446 38.6129 133.758 0.7 5
2010 8 26 1 22 31.5471 38.6729 133.738 21.4 6
2010 8 26 1 22 40.6408 38.6694 133.705 18.9 6
2010 8 26 1 22 40.7383 38.6557 133.709 21.5 5
2010 8 26 1 22 46.6322 38.6384 133.76 17.2 5
2010 8 26 1 22 59.5836 38.6111 133.761 1.8 6
2010 8 26 1 22 59.7489 38.6648 133.715 18.1 5
2010 8 26 1 23 0.082323 38.6473 133.75 23.9 5
2010 8 26 1 23 8.26712 38.6156 133.728 19.5 5
2010 8 26 1 23 14.9105 38.6645 133.813 10 5
2010 8 26 1 23 24.5084 38.61 133.733 4.1 5
2010 8 26 1 23 39.7212 38.6437 133.644 5.5 6
2010 8 26 1 23 39.8153 38.6273 133.674 19.2 5
2010 8 26 1 23 40.1418 38.6394 133.671 20.9 5
2010 8 26 1 23 50.6427 37.7415 136.339 22.7 7
2010 8 26 1 23 58.4279 38.7061 133.721 17.2 5
2010 8 26 1 24 10.369 38.5818 133.707 2.3 5
2010 8 26 1 24 17.0133 38.6666 133.758 20.1 6
2010 8 26 1 24 17.0691 38.6261 133.793 1 5
2010 8 26 1 24 19.2818 37.7844 136.328 15.5 8
2010 8 26 1 24 24.0993 38.6249 133.764 5 5
2010 8 26 1 24 30.0977 38.6656 133.72 23.4 5
2010 8 26 1 25 1.23486 38.7522 133.833 4.6 6
2010 8 26 1 25 11.4709 38.6451 133.74 3.4 5
2010 8 26 1 25 27.6212 38.6877 133.746 16.4 6
2010 8 26 1 25 33.8739 38.6754 133.74 11.8 6
2010 8 26 1 25 40.4901 38.6542 133.737 14.5 5
2010 8 26 1 25 46.9703 38.6805 133.746 20.7 5
2010 8 26 1 25 47.0272 38.623 133.745 4.4 5
2010 8 26 1 25 47.1354 38.6316 133.787 7.8 5
2010 8 26 1 25 47.2197 38.6894 133.732 22.1 5
2010 8 26 1 25 59.1169 38.692 133.72 5.5 5
2010 8 26 1 25 59.2152 38.6832 133.763 14.1 5
2010 8 26 1 26 10.1259 38.616 133.75 14.1 7
2010 8 26 1 26 10.1606 38.6729 133.746 16.7 7
2010 8 26 1 26 10.3493 38.6257 133.755 14.1 5
2010 8 26 1 26 16.8077 38.6336 133.795 2 5
2010 8 26 1 26 16.8395 38.6168 133.795 4.9 5
2010 8 26 1 26 17.5302 38.7323 133.744 10 5
2010 8 26 1 26 17.6507 38.7344 133.758 19.9 5
2010 8 26 1 26 29.9974 38.6542 133.785 14.8 6
2010 8 26 1 26 30.1777 38.6533 133.782 16.6 6
2010 8 26 1 26 30.4467 38.6472 133.781 16.1 7
2010 8 26 1 26 43.5451 38.6469 133.785 9.3 7
2010 8 26 1 26 46.8753 38.6163 133.764 1.8 5
2010 8 26 1 26 56.0687 38.669 133.859 1 6
2010 8 26 1 26 56.3413 38.7348 133.837 27.8 7
2010 8 26 1 27 7.1466 38.6809 133.734 14.6 8
2010 8 26 1 27 13.2458 38.6593 133.781 10.6 6
2010 8 26 1 27 17.0369 38.6611 133.737 14.8 7
2010 8 26 1 27 17.2617 38.6042 133.778 3.4 6
2010 8 26 1 27 17.3326 38.6085 133.779 2.9 5
2010 8 26 1 27 18.9528 37.8559 136.34 12.1 5
2010 8 26 1 27 20.7609 37.6028 135.946 2.8 5
2010 8 26 1 27 34.4543 37.5848 135.652 18.3 5
2010 8 26 1 27 42.0744 38.6823 133.74 16.4 6
2010 8 26 1 27 44.7991 38.735 133.784 17.5 5
2010 8 26 1 27 51.1978 38.6801 133.769 13.1 5
2010 8 26 1 27 53.8721 38.6659 133.778 10.2 7
2010 8 26 1 28 0.290384 38.6331 133.757 1.9 5
2010 8 26 1 28 16.7508 38.6556 133.789 10 5
2010 8 26 1 28 22.2948 38.6896 133.756 16.8 6
2010 8 26 1 28 36.4967 37.773 136.343 21.9 7
2010 8 26 1 28 37.148 38.6975 133.832 29 8
2010 8 26 1 28 52.2117 38.6568 133.79 8.3 5
2010 8 26 1 28 52.8675 38.6637 133.769 16.7 6
2010 8 26 1 29 2.06425 38.6569 133.805 22.2 6
2010 8 26 1 29 2.15076 38.6994 133.752 19.2 5
2010 8 26 1 29 14.6938 38.6078 133.763 15.4 8
2010 8 26 1 29 15.0462 38.67 133.798 18.2 6
2010 8 26 1 29 24.5368 38.6702 133.738 8.4 6
2010 8 26 1 29 44.2332 38.6872 133.781 17.1 6
2010 8 26 1 29 58.901 38.7006 133.775 15.5 6
2010 8 26 1 30 6.26462 38.6754 133.772 15.3 7
2010 8 26 1 30 11.0657 38.6444 133.77 0.3 5
2010 8 26 1 30 16.779 38.6881 133.805 3.6 5
2010 8 26 1 30 28.4159 38.6554 133.826 10.7 7
2010 8 26 1 30 28.4543 38.6694 133.824 13.6 6
2010 8 26 1 30 28.5127 38.6993 133.769 16.3 7
2010 8 26 1 30 28.9355 38.6832 133.811 24.9 8
2010 8 26 1 30 40.9057 37.7276 136.362 4.2 6
2010 8 26 1 30 41.0009 37.7923 136.321 16.3 8
2010 8 26 1 30 51.8769 38.6364 133.916 11.1 5
2010 8 26 1 30 51.8769 38.7528 133.858 9.7 6
2010 8 26 1 30 51.9325 38.7096 133.807 17.3 7
2010 8 26 1 30 52.0499 38.7156 133.808 14.6 7
2010 8 26 1 30 52.4 38.643 133.847 5.9 6
2010 8 26 1 31 4.16941 38.6699 133.771 16.1 5
2010 8 26 1 31 8.72798 38.7117 133.752 4.6 5
2010 8 26 1 31 17.3057 38.7245 133.819 18.4 7
2010 8 26 1 31 17.5515 38.721 133.792 4.2 5
2010 8 26 1 31 28.6134 38.7047 133.806 20 5
2010 8 26 1 31 28.7859 38.7047 133.778 18 6
2010 8 26 1 31 42.1221 38.6664 133.816 4.3 6
2010 8 26 1 31 47.8792 38.7164 133.864 17.1 8
2010 8 26 1 31 59.8041 38.7273 133.816 14 7
2010 8 26 1 32 1.55674 35.0527 130.399 7.2 5
2010 8 26 1 32 26.1019 38.6846 133.915 15.7 5
2010 8 26 1 32 34.1532 38.6512 133.828 1.2 5
2010 8 26 1 32 46.5938 38.7122 133.807 16.9 7
2010 8 26 1 32 46.7201 38.6834 133.796 12.5 5
2010 8 26 1 32 56.697 38.6721 133.856 21.6 7
2010 8 26 1 33 3.73315 38.7007 133.839 13.6 9
2010 8 26 1 33 3.79979 38.7194 133.846 17.9 6
2010 8 26 1 33 3.90659 38.665 133.871 3.7 6
2010 8 26 1 33 4.29116 38.7349 133.836 19.9 6
2010 8 26 1 33 17.8239 38.7092 133.879 14.6 7
2010 8 26 1 33 26.5079 38.6518 133.838 2.1 6
2010 8 26 1 33 26.5627 38.6841 133.763 4.7 5
2010 8 26 1 33 26.6125 38.5608 133.816 18.1 6
2010 8 26 1 33 26.6724 38.6723 133.821 4.1 5
2010 8 26 1 33 40.5865 38.7409 133.859 27.7 9
2010 8 26 1 33 40.6484 38.8338 133.874 8 5
2010 8 26 1 33 44.6379 38.7313 133.843 18 9
2010 8 26 1 33 55.6837 38.6907 133.776 25.1 6
2010 8 26 1 34 9.8015 38.672 133.871 29.1 9
2010 8 26 1 34 24.5186 38.7684 133.831 16.8 7
2010 8 26 1 34 34.314 38.7544 133.931 16.1 5
2010 8 26 1 34 34.8197 38.8666 133.657 6.4 5
2010 8 26 1 34 34.8797 38.7322 133.834 19 5
2010 8 26 1 34 49.2289 38.6962 133.866 25.8 9
2010 8 26 1 35 20.5668 38.6501 133.843 3.2 6
2010 8 26 1 35 32.3721 38.6586 133.855 4.6 6
2010 8 26 1 35 32.4909 38.7058 133.824 23.6 10
2010 8 26 1 35 41.3608 38.6303 133.875 1.5 6
2010 8 26 1 35 41.556 38.6816 133.82 15.5 9
2010 8 26 1 35 48.4373 38.7322 133.881 12.3 5
2010 8 26 1 35 52.761 38.7264 133.853 15.1 5
2010 8 26 1 35 57.1755 35.0557 130.484 15.7 7
2010 8 26 1 36 4.66069 38.7216 133.806 16.7 7
2010 8 26 1 36 4.75458 38.6452 133.836 2.1 5
2010 8 26 1 36 4.78806 38.6952 133.808 15.4 6
2010 8 26 1 36 4.92376 38.6812 133.812 20.4 5
2010 8 26 1 36 5.06751 38.6425 133.817 14.5 5
2010 8 26 1 36 5.39723 38.6409 133.84 2.1 5
2010 8 26 1 36 14.4476 37.6948 136.382 29.5 5
2010 8 26 1 36 41.1861 38.7383 133.836 19.4 5
2010 8 26 1 36 41.2156 38.7317 133.826 21.9 5
2010 8 26 1 36 41.36 38.7408 133.826 15.1 8
2010 8 26 1 36 49.289 38.6953 133.808 20.8 5
2010 8 26 1 36 49.6941 38.6558 133.851 4.8 6
2010 8 26 1 37 3.42555 38.7024 133.782 9.8 5
2010 8 26 1 37 4.18628 38.6867 133.815 16.7 5
2010 8 26 1 37 13.044 38.7567 133.811 14.4 8
2010 8 26 1 37 13.1052 38.7136 133.807 6.1 5
2010 8 26 1 37 35.125 38.6301 133.838 20.3 8
2010 8 26 1 38 6.72896 38.6525 133.821 3.1 5
2010 8 26 1 38 15.8711 38.7097 133.798 17.5 7
2010 8 26 1 38 25.7287 38.7135 133.82 19 6
2010 8 26 1 38 48.1939 38.6786 133.806 8.6 7
2010 8 26 1 39 5.3272 37.6945 136.287 14.4 7
2010 8 26 1 39 5.40367 37.7676 136.273 16.6 5
2010 8 26 1 39 11.5337 38.6712 133.893 9.8 7
2010 8 26 1 40 7.89687 37.7188 136.263 17.9 6
2010 8 26 1 40 14.4783 38.7592 133.891 17 7
2010 8 26 1 40 42.0362 38.7232 133.915 24.4 8
2010 8 26 1 41 4.14254 38.6941 133.864 4.1 5
2010 8 26 1 41 4.23382 38.6728 133.881 1.8 5
2010 8 26 1 41 4.30674 38.6807 133.902 2.1 5
2010 8 26 1 41 14.9298 37.748 136.324 19.1 5
2010 8 26 1 41 17.734 38.7156 133.927 4.9 6
2010 8 26 1 41 23.0661 38.6886 133.872 10.8 6
2010 8 26 1 41 41.5496 38.6989 133.918 29.9 5
2010 8 26 1 41 41.6798 38.7006 133.919 8.8 7
2010 8 26 1 41 52.998 38.7571 133.811 3.9 6
2010 8 26 1 42 13.4611 38.7537 133.863 19.3 6
2010 8 26 1 43 0.042626 38.6886 133.883 4.8 6
2010 8 26 1 43 0.077499 38.7019 133.87 6.9 6
2010 8 26 1 43 0.185325 38.7582 133.847 19.7 7
2010 8 26 1 43 15.4984 38.7351 133.938 24.3 6
2010 8 26 1 44 0.889583 38.6778 133.855 27.1 6
2010 8 26 1 44 29.1309 37.5996 135.76 20.4 5
2010 8 26 1 44 29.2067 37.6404 135.738 16.8 6
2010 8 26 1 44 29.7591 38.7304 133.859 20 6
2010 8 26 1 44 44.2243 38.6737 133.879 4.8 6
2010 8 26 1 45 2.17938 38.6728 133.837 23.9 7
2010 8 26 1 45 2.25306 38.7239 133.63 27.2 5
2010 8 26 1 45 2.25306 38.6763 133.846 4.2 5
2010 8 26 1 45 21.1116 37.5443 135.746 2.4 5
2010 8 26 1 45 28.6429 38.6678 133.891 4.5 6
2010 8 26 1 45 28.8172 38.6766 133.897 8.2 6
2010 8 26 1 45 28.9526 38.6931 133.858 15.3 7
2010 8 26 1 45 29.0268 38.7052 133.87 20.1 5
2010 8 26 1 45 44.8585 38.7476 133.915 19.3 7
2010 8 26 1 45 44.8942 38.7436 133.923 15.6 7
2010 8 26 1 46 0.600526 38.7261 133.865 16.9 8
2010 8 26 1 46 0.695224 38.6567 133.893 2 5
2010 8 26 1 46 18.6766 38.7284 133.859 19.4 6
2010 8 26 1 46 18.8169 38.7321 133.879 3.1 5
2010 8 26 1 46 52.6033 38.7281 133.947 15 6
2010 8 26 1 46 52.6843 38.6757 133.879 11.8 7
2010 8 26 1 46 52.7369 38.6813 133.817 7.4 5
2010 8 26 1 46 52.7979 38.7098 133.859 17.1 6
2010 8 26 1 47 27.6516 38.672 133.915 5.7 6
2010 8 26 1 47 27.7478 38.716 133.907 5.5 5
2010 8 26 1 47 46.2103 37.7731 136.35 15.4 5
2010 8 26 1 47 46.2539 37.8423 136.151 13.2 5
2010 8 26 1 48 7.27354 38.8289 133.896 5.3 5
2010 8 26 1 48 7.30892 38.7753 133.874 18.2 7
2010 8 26 1 48 38.8774 38.6976 133.891 5 5
2010 8 26 1 48 39.3895 38.7318 133.873 15.6 5
2010 8 26 1 49 2.4124 37.6983 135.732 9.6 8
2010 8 26 1 49 2.47749 37.6892 135.727 11.2 6
2010 8 26 1 49 24.6467 37.6179 135.714 17.4 6
2010 8 26 1 49 42.161 37.6216 135.708 20.3 5
2010 8 26 1 50 24.0331 37.7473 136.353 16.9 8
2010 8 26 1 50 32.7282 38.7572 133.842 25.6 6
2010 8 26 1 50 32.7867 38.7528 133.913 16.7 6
2010 8 26 1 51 14.4114 38.7447 133.917 19.8 5
2010 8 26 1 51 14.5075 38.7201 133.924 5.2 5
2010 8 26 1 51 42.1482 37.5871 136.458 16.2 5
2010 8 26 1 51 42.4402 37.6793 136.366 1.7 5
2010 8 26 1 51 42.8283 37.6834 136.336 14.7 7
2010 8 26 1 51 52.2057 37.6486 135.738 15.9 5
2010 8 26 1 52 26.5794 37.6386 135.741 17 5
2010 8 26 1 52 26.7297 37.6431 135.71 17.6 6
2010 8 26 1 52 26.8707 37.6342 135.728 20.3 5
2010 8 26 1 52 26.9479 37.5968 135.715 14.5 5
2010 8 26 1 52 38.5781 37.7622 136.326 12.6 6
2010 8 26 1 53 0.171719 37.5612 135.751 6.6 5
2010 8 26 1 53 21.7689 39.0197 133.403 18.9 5
2010 8 26 1 53 33.5919 37.6782 136.412 25 12
2010 8 26 1 53 34.0941 37.7611 136.341 18.8 6
2010 8 26 1 53 51.9094 37.6526 135.749 18.2 5
2010 8 26 1 53 52.1101 37.6761 135.672 22.3 5
2010 8 26 1 54 4.02542 38.7346 133.943 16.8 6
2010 8 26 1 54 4.16346 38.7319 133.881 7.9 6
2010 8 26 1 54 38.3458 37.7249 136.415 23 9
2010 8 26 1 55 20.4872 37.5873 135.784 6.7 5
2010 8 26 1 56 40.5937 38.7242 133.973 4.9 5
2010 8 26 1 57 14.0401 37.7296 136.409 15.2 7
2010 8 26 1 57 14.3122 37.686 136.436 2.6 5
2010 8 26 1 57 47.2387 37.6746 136.393 1.4 6
2010 8 26 1 57 47.2956 37.7266 136.367 20.4 6
2010 8 26 1 58 6.79083 37.8585 136.158 14.1 5
2010 8 26 1 58 10.2548 37.57 135.776 24.5 9
2010 8 26 1 58 45.8308 38.7789 133.994 19.5 6
2010 8 26 1 58 53.417 37.8755 136.446 17.5 7
2010 8 26 1 59 46.8243 37.7482 136.369 18.2 6
2010 8 26 2 0 3.47799 37.7627 136.428 24.4 5
2010 8 26 2 0 20.0752 37.6936 136.35 19 8
2010 8 26 2 0 20.1153 38.0303 135.846 12.5 5
2010 8 26 2 0 20.1738 37.7368 136.369 16.4 8
2010 8 26 2 0 20.2829 37.9466 136.088 3.6 5
2010 8 26 2 0 42.2047 37.8372 136.403 14.8 5
2010 8 26 2 0 42.36 37.7354 136.343 8.6 5
2010 8 26 2 2 1.74332 39.0968 132.942 5.9 5
2010 8 26 2 2 28.643 37.6672 136.659 19.3 5
2010 8 26 2 2 28.77 37.7179 136.409 23.4 9
2010 8 26 2 3 39.9989 37.7998 136.287 8.3 5
2010 8 26 2 3 40.2063 37.7719 136.429 17.5 7
2010 8 26 2 3 40.3156 37.7661 136.434 13.4 8
2010 8 26 2 3 40.7177 37.7639 136.421 21.9 5
2010 8 26 2 5 50.4246 37.788 136.458 15.2 6
2010 8 26 2 5 50.4704 37.7591 136.457 13.9 7
2010 8 26 2 6 38.4217 39.119 133.107 10.4 5
2010 8 26 2 7 9.42358 37.6995 136.488 27.9 5
2010 8 26 2 7 9.8994 37.6863 136.462 5 5
2010 8 26 2 7 53.7232 37.6249 135.895 6.4 5
2010 8 26 2 7 54.404 37.7093 136.461 10.4 5
2010 8 26 2 7 54.6253 37.711 136.451 22.6 7
2010 8 26 2 9 13.7653 38.7909 134.034 8.6 6
2010 8 26 2 9 57.6146 39.0759 133.052 24.4 6
2010 8 26 2 9 57.7088 39.1143 133.001 6.7 6
2010 8 26 2 9 57.8727 39.1263 133.034 15.7 9
2010 8 26 2 10 13.0542 37.7731 136.406 11 5
2010 8 26 2 11 6.20307 37.7309 136.428 16.5 5
2010 8 26 2 11 48.8641 37.7448 136.436 16.9 9
2010 8 26 2 13 32.7907 37.7306 136.432 22 8
2010 8 26 2 14 11.1995 37.7231 136.43 10.7 6
2010 8 26 2 15 13.5439 37.7571 136.425 13.6 8
2010 8 26 2 15 13.891 37.7918 136.474 16.6 7
2010 8 26 2 15 43.8084 37.7788 136.462 23.3 5
2010 8 26 2 16 7.52326 37.6015 136.921 3.7 5
2010 8 26 2 16 11.492 37.7658 136.464 15.2 8
2010 8 26 2 16 11.8996 37.8075 136.506 21 8
2010 8 26 2 16 40.422 37.8146 136.543 8.9 5
2010 8 26 2 19 7.88755 37.836 136.255 16.8 5
2010 8 26 2 19 51.2642 37.747 136.437 12.4 6
2010 8 26 2 19 51.459 37.7456 136.44 16.6 5
2010 8 26 2 20 11.309 37.7139 136.458 22.1 5
2010 8 26 2 20 36.7945 37.7451 136.441 6.3 7
2010 8 26 2 21 2.8141 37.7319 136.425 7.6 5
2010 8 26 2 21 3.3806 37.6499 136.404 24.2 8
2010 8 26 2 21 25.0589 37.7878 136.467 11.9 5
2010 8 26 2 22 0.300104 37.7361 136.297 18.3 5
2010 8 26 2 22 0.374194 37.6718 136.474 2 5
2010 8 26 2 22 0.626787 37.7074 136.478 4 6
2010 8 26 2 22 0.788191 37.6705 136.48 3.8 6
2010 8 26 2 22 0.855391 37.7408 136.46 28.8 5
2010 8 26 2 22 0.929626 37.7029 136.435 23.2 5
2010 8 26 2 22 25.7273 37.7162 136.407 7.7 7
2010 8 26 2 23 29.9601 37.7312 136.48 17.8 7
2010 8 26 2 26 40.9476 37.7726 136.365 20.4 5
2010 8 26 2 26 41.0013 37.7455 136.502 19.3 7
2010 8 26 2 26 41.0998 37.7599 136.511 17.6 7
2010 8 26 2 26 41.3308 37.7474 136.487 15.4 5
2010 8 26 2 29 21.5412 37.5862 136.869 5.3 5
2010 8 26 2 30 15.3784 37.722 136.5 25.8 5
2010 8 26 2 56 0.133904 37.2688 137.356 20.2 5
2010 8 26 2 57 21.4328 37.6702 136.785 7.2 5
2010 8 26 3 2 24.9845 38.708 136.191 1.1 5
2010 8 26 3 5 41.8826 37.59 137.446 21.5 5
2010 8 26 3 13 43.3247 37.2852 137.284 18.1 5
2010 8 26 3 14 13.2637 38.8457 136.361 2.4 6
2010 8 26 3 14 42.5655 38.9352 136.348 19.7 7
2010 8 26 3 14 43.1131 38.8685 136.367 7.6 5
2010 8 26 3 15 52.7024 38.8804 136.389 1.7 5
2010 8 26 3 16 12.4114 38.8706 136.356 2 6
2010 8 26 3 17 40.4319 37.3183 137.321 2.9 5
2010 8 26 3 18 40.4583 38.9068 136.354 21.1 8
2010 8 26 3 19 3.35295 38.9154 136.35 14.8 8
2010 8 26 3 19 24.4028 38.8968 136.312 6.1 6
2010 8 26 3 20 10.005 38.9253 136.388 24.3 9
2010 8 26 3 20 49.244 39.028 136.506 29.2 5
2010 8 26 3 21 20.2245 38.8971 136.343 20.8 6
2010 8 26 3 21 20.369 38.9107 136.389 8.3 6
2010 8 26 3 21 35.8481 37.2822 137.408 7.1 5
2010 8 26 3 22 11.7761 37.3037 137.335 14.8 6
2010 8 26 3 24 8.46754 37.3611 137.386 5.6 5
2010 8 26 3 24 59.2996 38.8831 136.39 24.6 5
2010 8 26 3 25 22.3932 37.3711 137.345 23.5 10
2010 8 26 3 25 27.9465 38.8761 136.379 6 7
2010 8 26 3 25 28.0137 38.9013 136.34 20.7 5
2010 8 26 3 25 28.0635 38.9125 136.367 26.4 7
2010 8 26 3 25 28.1844 38.8975 136.372 20.1 6
2010 8 26 3 26 24.4835 38.9157 136.336 17.1 6
2010 8 26 3 26 50.7054 38.9095 136.384 18.1 6
2010 8 26 3 27 38.9192 37.3563 137.324 14.2 5
2010 8 26 3 28 0.156131 37.5339 137.027 20.1 5
2010 8 26 3 29 38.236 38.8739 136.33 17.1 8
2010 8 26 3 31 3.46903 38.8804 136.451 1.8 5
2010 8 26 3 35 32.7579 38.8763 136.389 1 7
2010 8 26 3 35 32.8947 38.8847 136.402 5.4 5
2010 8 26 3 36 25.0817 38.9261 136.345 17.2 7
2010 8 26 3 37 31.0004 38.9693 136.333 18.7 6
2010 8 26 3 38 52.7359 38.9691 136.342 12.3 8
2010 8 26 3 39 31.0373 38.927 136.314 23.8 6
2010 8 26 3 42 28.0513 38.9728 136.354 6.8 6
2010 8 26 3 42 48.5028 38.8765 136.387 23.4 7
